-0.21995,-0.0753,19.672235,-2.159858,0
-0.21952,-0.07663,19.672235,-2.159858,0
-0.21856,-0.07715,19.672235,-2.159858,0
-0.21689,-0.07692,19.672235,-2.159858,0
-0.21489,-0.07658,19.672235,-2.159858,0
-0.21418,-0.07654,19.672235,-2.159858,0
-0.21324,-0.07631,19.672235,-2.159858,0
-0.21297,-0.07593,19.672235,-2.159858,0
-0.21204,-0.07618,19.672235,-2.159858,0
-0.21305,-0.07773,19.672235,-2.159858,0
-0.21396,-0.07958,19.672235,-2.159858,0
-0.21615,-0.08168,19.672235,-2.159858,0
-0.21816,-0.08386,19.672235,-2.159858,0
-0.21803,-0.08612,18.166763,-0.851308,0
-0.21623,-0.08887,18.166763,-0.851308,0
-0.21412,-0.09128,18.166763,-0.851308,0
-0.21079,-0.09363,18.166763,-0.851308,0
-0.20683,-0.09589,18.166763,-0.851308,0
-0.20295,-0.09793,18.166763,-0.851308,0
-0.20109,-0.09903,18.166763,-0.851308,0
-0.20073,-0.09969,18.166763,-0.851308,0
-0.20083,-0.09977,18.166763,-0.851308,0
-0.20052,-0.09983,18.166763,-0.851308,0
-0.20059,-0.09961,18.166763,-0.851308,0
-0.20023,-0.09898,18.166763,-0.851308,0
-0.20031,-0.09764,18.166763,-0.851308,0
-0.20127,-0.09622,18.166763,-0.851308,0
-0.20103,-0.09523,20.57771,-1.551876,0
-0.20089,-0.0939,20.57771,-1.551876,0
-0.20073,-0.09254,20.57771,-1.551876,0
-0.19975,-0.0911,20.57771,-1.551876,0
-0.2008,-0.09047,20.57771,-1.551876,0
-0.20245,-0.09149,20.57771,-1.551876,0
-0.20348,-0.09236,20.57771,-1.551876,0
-0.20279,-0.09281,20.57771,-1.551876,0
-0.20232,-0.09342,20.57771,-1.551876,0
-0.2011,-0.0944,20.57771,-1.551876,0
-0.20085,-0.09593,20.57771,-1.551876,0
-0.20166,-0.09643,20.57771,-1.551876,0
-0.20246,-0.09519,20.57771,-1.551876,0
-0.19969,-0.09278,20.57771,-1.551876,0
-0.19916,-0.09,20.57771,-1.551876,0
-0.19929,-0.08657,16.653847,1.081226,0
-0.20105,-0.08304,16.653847,1.081226,0
-0.20253,-0.07981,16.653847,1.081226,0
-0.20318,-0.07652,16.653847,1.081226,0
-0.20233,-0.07362,16.653847,1.081226,0
-0.20193,-0.07172,16.653847,1.081226,0
-0.20372,-0.07036,16.653847,1.081226,0
-0.20575,-0.07038,16.653847,1.081226,0
-0.20651,-0.07229,16.653847,1.081226,0
-0.20706,-0.07476,16.653847,1.081226,0
-0.20666,-0.07721,16.653847,1.081226,0
-0.20536,-0.07839,16.653847,1.081226,0
-0.20386,-0.07769,16.653847,1.081226,0
-0.20257,-0.07574,16.653847,1.081226,0
-0.20259,-0.07213,16.653847,1.081226,0
-0.20305,-0.06809,16.022226,2.340801,0
-0.20357,-0.06396,16.022226,2.340801,0
-0.204,-0.0596,16.022226,2.340801,0
-0.20397,-0.05578,16.022226,2.340801,0
-0.20489,-0.05233,16.022226,2.340801,0
-0.20539,-0.04895,16.022226,2.340801,0
-0.20561,-0.04536,16.022226,2.340801,0
-0.20436,-0.0417,16.022226,2.340801,0
-0.20241,-0.03933,16.022226,2.340801,0
-0.20224,-0.03814,16.022226,2.340801,0
-0.20563,-0.03795,16.022226,2.340801,0
-0.21009,-0.03811,16.022226,2.340801,0
-0.2132,-0.03898,16.022226,2.340801,0
-0.21595,-0.04056,16.022226,2.340801,0
-0.21911,-0.04362,16.022226,2.340801,0
-0.22077,-0.04684,16.022226,2.340801,0
-0.22285,-0.0485,16.022226,2.340801,0
-0.22296,-0.04855,16.585058,-2.777545,0
-0.22169,-0.04851,16.585058,-2.777545,0
-0.21755,-0.04861,16.585058,-2.777545,0
-0.21264,-0.0476,16.585058,-2.777545,0
-0.20787,-0.0452,16.585058,-2.777545,0
-0.20446,-0.04291,16.585058,-2.777545,0
-0.20194,-0.04085,16.585058,-2.777545,0
-0.2008,-0.03966,16.585058,-2.777545,0
-0.20154,-0.03954,16.585058,-2.777545,0
-0.20588,-0.04043,16.585058,-2.777545,0
-0.21206,-0.04186,16.585058,-2.777545,0
-0.21776,-0.04375,16.585058,-2.777545,0
-0.2231,-0.04579,16.585058,-2.777545,0
-0.22795,-0.04779,16.585058,-2.777545,0
-0.23166,-0.05048,16.585058,-2.777545,0
-0.23423,-0.05375,17.788744,-2.846472,0
-0.23409,-0.05706,17.788744,-2.846472,0
-0.23024,-0.05972,17.788744,-2.846472,0
-0.22271,-0.06074,17.788744,-2.846472,0
-0.21327,-0.06033,17.788744,-2.846472,0
-0.20577,-0.0601,17.788744,-2.846472,0
-0.20329,-0.06088,17.788744,-2.846472,0
-0.20367,-0.06175,17.788744,-2.846472,0
-0.20621,-0.06222,17.788744,-2.846472,0
-0.20823,-0.06281,17.788744,-2.846472,0
-0.20843,-0.06465,17.788744,-2.846472,0
-0.20993,-0.06863,17.788744,-2.846472,0
-0.21238,-0.07225,17.788744,-2.846472,0
-0.21426,-0.07511,17.788744,-2.846472,0
-0.21541,-0.07719,19.582853,-2.76047,0
-0.21668,-0.07901,19.582853,-2.76047,0
-0.21782,-0.08142,19.582853,-2.76047,0
-0.21892,-0.08299,19.582853,-2.76047,0
-0.21875,-0.08373,19.582853,-2.76047,0
-0.217,-0.08343,19.582853,-2.76047,0
-0.21559,-0.08359,19.582853,-2.76047,0
-0.21728,-0.08381,19.582853,-2.76047,0
-0.22117,-0.08343,19.582853,-2.76047,0
-0.22393,-0.08274,19.582853,-2.76047,0
-0.22458,-0.08163,19.582853,-2.76047,0
-0.22299,-0.07999,19.582853,-2.76047,0
-0.22245,-0.0781,19.582853,-2.76047,0
-0.22579,-0.07632,19.582853,-2.76047,0
-0.22973,-0.07471,19.582853,-2.76047,0
-0.23084,-0.07376,18.954485,-1.512068,0
-0.22986,-0.0725,18.954485,-1.512068,0
-0.22807,-0.07082,18.954485,-1.512068,0
-0.22712,-0.06963,18.954485,-1.512068,0
-0.22875,-0.06787,18.954485,-1.512068,0
-0.23088,-0.06519,18.954485,-1.512068,0
-0.23219,-0.06228,18.954485,-1.512068,0
-0.23374,-0.05906,18.954485,-1.512068,0
-0.23523,-0.05571,18.954485,-1.512068,0
-0.23586,-0.05299,18.954485,-1.512068,0
-0.23561,-0.05124,18.954485,-1.512068,0
-0.23465,-0.05042,18.954485,-1.512068,0
-0.23402,-0.04917,18.954485,-1.512068,0
-0.23263,-0.04735,18.954485,-1.512068,0
-0.23041,-0.04651,18.954485,-1.512068,0
-0.22681,-0.04625,14.736613,-2.972905,0
-0.22304,-0.04682,14.736613,-2.972905,0
-0.21943,-0.04658,14.736613,-2.972905,0
-0.21636,-0.04559,14.736613,-2.972905,0
-0.21366,-0.04542,14.736613,-2.972905,0
-0.2118,-0.04526,14.736613,-2.972905,0
-0.21166,-0.04453,14.736613,-2.972905,0
-0.21099,-0.04368,14.736613,-2.972905,0
-0.20974,-0.04338,14.736613,-2.972905,0
-0.20888,-0.04311,14.736613,-2.972905,0
-0.20863,-0.04346,14.736613,-2.972905,0
-0.20943,-0.04331,14.736613,-2.972905,0
-0.21254,-0.04258,14.736613,-2.972905,0
-0.21464,-0.04212,14.736613,-2.972905,0
-0.21524,-0.04137,14.736613,-2.972905,0
-0.21249,-0.04168,16.981821,-2.317308,0
-0.20918,-0.04336,16.981821,-2.317308,0
-0.20705,-0.0459,16.981821,-2.317308,0
-0.20664,-0.04815,16.981821,-2.317308,0
-0.20678,-0.04927,16.981821,-2.317308,0
-0.20745,-0.04867,16.981821,-2.317308,0
-0.20988,-0.04697,16.981821,-2.317308,0
-0.21261,-0.04617,16.981821,-2.317308,0
-0.21463,-0.04614,16.981821,-2.317308,0
-0.21663,-0.04636,16.981821,-2.317308,0
-0.2182,-0.04636,16.981821,-2.317308,0
-0.22078,-0.04519,16.981821,-2.317308,0
-0.22436,-0.04246,16.981821,-2.317308,0
-0.22656,-0.03974,16.981821,-2.317308,0
-0.22616,-0.03648,16.981821,-2.317308,0
-0.22585,-0.03267,18.25192,-1.447105,0
-0.22576,-0.02798,18.25192,-1.447105,0
-0.22547,-0.02212,18.25192,-1.447105,0
-0.22431,-0.01571,18.25192,-1.447105,0
-0.22081,-0.01004,18.25192,-1.447105,0
-0.21726,-0.00641,18.25192,-1.447105,0
-0.2132,-0.00495,18.25192,-1.447105,0
-0.20909,-0.00519,18.25192,-1.447105,0
-0.20549,-0.0068,18.25192,-1.447105,0
-0.20306,-0.00954,18.25192,-1.447105,0
-0.20295,-0.01265,18.25192,-1.447105,0
-0.20518,-0.01561,18.25192,-1.447105,0
-0.20739,-0.01841,18.25192,-1.447105,0
-0.20805,-0.02077,18.25192,-1.447105,0
-0.2073,-0.0226,18.25192,-1.447105,0
-0.20762,-0.0239,19.148478,-1.002124,0
-0.20929,-0.02591,19.148478,-1.002124,0
-0.21003,-0.02919,19.148478,-1.002124,0
-0.21173,-0.03265,19.148478,-1.002124,0
-0.21421,-0.03471,19.148478,-1.002124,0
-0.21674,-0.03485,19.148478,-1.002124,0
-0.21982,-0.03424,19.148478,-1.002124,0
-0.22252,-0.03365,19.148478,-1.002124,0
-0.22579,-0.0331,19.148478,-1.002124,0
-0.22923,-0.03359,19.148478,-1.002124,0
-0.233,-0.03268,19.148478,-1.002124,0
-0.23647,-0.02986,19.148478,-1.002124,0
-0.23806,-0.02667,19.148478,-1.002124,0
-0.23973,-0.02435,19.148478,-1.002124,0
-0.24101,-0.02304,19.468576,-2.84484,0
-0.24358,-0.02335,19.468576,-2.84484,0
-0.24562,-0.02521,19.468576,-2.84484,0
-0.24688,-0.02784,19.468576,-2.84484,0
-0.24923,-0.03089,19.468576,-2.84484,0
-0.25302,-0.03287,19.468576,-2.84484,0
-0.25634,-0.03399,19.468576,-2.84484,0
-0.25759,-0.03419,19.468576,-2.84484,0
-0.25571,-0.03287,19.468576,-2.84484,0
-0.24881,-0.03107,19.468576,-2.84484,0
-0.24009,-0.0288,19.468576,-2.84484,0
-0.23289,-0.02717,19.468576,-2.84484,0
-0.22792,-0.02616,19.468576,-2.84484,0
-0.22465,-0.02527,19.468576,-2.84484,0
-0.22228,-0.02422,19.468576,-2.84484,0
-0.21996,-0.02412,24.577778,-4.605898,3
-0.21917,-0.02464,24.577778,-4.605898,3
-0.22094,-0.02437,24.577778,-4.605898,3
-0.22292,-0.02394,24.577778,-4.605898,3
-0.22561,-0.02381,24.577778,-4.605898,3
-0.22823,-0.02398,24.577778,-4.605898,3
-0.23252,-0.02436,24.577778,-4.605898,3
-0.23644,-0.02511,24.577778,-4.605898,3
-0.23879,-0.02649,24.577778,-4.605898,3
-0.23827,-0.02855,24.577778,-4.605898,3
-0.2365,-0.03139,24.577778,-4.605898,3
-0.23431,-0.03425,24.577778,-4.605898,3
-0.23048,-0.03725,24.577778,-4.605898,3
-0.22715,-0.03919,24.577778,-4.605898,3
-0.22248,-0.04033,24.577778,-4.605898,3
-0.22049,-0.04177,26.571587,-2.211893,3
-0.22063,-0.04331,26.571587,-2.211893,3
-0.22285,-0.04393,26.571587,-2.211893,3
-0.22483,-0.04513,26.571587,-2.211893,3
-0.22493,-0.04538,26.571587,-2.211893,3
-0.22591,-0.04599,26.571587,-2.211893,3
-0.22837,-0.04751,26.571587,-2.211893,3
-0.23095,-0.04912,26.571587,-2.211893,3
-0.23437,-0.04938,26.571587,-2.211893,3
-0.23585,-0.04798,26.571587,-2.211893,3
-0.23631,-0.04675,26.571587,-2.211893,3
-0.23771,-0.04586,26.571587,-2.211893,3
-0.23877,-0.04591,26.571587,-2.211893,3
-0.23917,-0.0462,26.571587,-2.211893,3
-0.23769,-0.04542,26.571587,-2.211893,3
-0.23664,-0.04399,18.53415,-1.587735,0
-0.23552,-0.04403,18.53415,-1.587735,0
-0.23655,-0.04494,18.53415,-1.587735,0
-0.23919,-0.04623,18.53415,-1.587735,0
-0.24141,-0.04656,18.53415,-1.587735,0
-0.24365,-0.04485,18.53415,-1.587735,0
-0.24484,-0.04137,18.53415,-1.587735,0
-0.24577,-0.03799,18.53415,-1.587735,0
-0.24656,-0.03586,18.53415,-1.587735,0
-0.2482,-0.03444,18.53415,-1.587735,0
-0.24781,-0.03358,18.53415,-1.587735,0
-0.24616,-0.03334,18.53415,-1.587735,0
-0.24347,-0.03304,18.53415,-1.587735,0
-0.24178,-0.03321,18.53415,-1.587735,0
-0.23914,-0.03426,18.53415,-1.587735,0
-0.23847,-0.03423,20.284369,-0.277853,0
-0.23753,-0.03268,20.284369,-0.277853,0
-0.23653,-0.03126,20.284369,-0.277853,0
-0.2386,-0.03004,20.284369,-0.277853,0
-0.24103,-0.02835,20.284369,-0.277853,0
-0.24445,-0.02716,20.284369,-0.277853,0
-0.24721,-0.02649,20.284369,-0.277853,0
-0.2471,-0.0256,20.284369,-0.277853,0
-0.24428,-0.02479,20.284369,-0.277853,0
-0.24084,-0.02437,20.284369,-0.277853,0
-0.24104,-0.02472,20.284369,-0.277853,0
-0.24353,-0.02473,20.284369,-0.277853,0
-0.24574,-0.02374,20.284369,-0.277853,0
-0.24646,-0.02297,20.284369,-0.277853,0
-0.24507,-0.02533,20.284369,-0.277853,0
-0.24336,-0.0296,20.284369,-0.277853,0
-0.24358,-0.03325,20.284369,-0.277853,0
-0.24523,-0.03593,18.539345,-0.75826,0
-0.24651,-0.03853,18.539345,-0.75826,0
-0.24507,-0.04119,18.539345,-0.75826,0
-0.24286,-0.04352,18.539345,-0.75826,0
-0.24008,-0.04612,18.539345,-0.75826,0
-0.2369,-0.04789,18.539345,-0.75826,0
-0.2353,-0.04896,18.539345,-0.75826,0
-0.23416,-0.04974,18.539345,-0.75826,0
-0.23468,-0.05063,18.539345,-0.75826,0
-0.23454,-0.05161,18.539345,-0.75826,0
-0.23298,-0.05127,18.539345,-0.75826,0
-0.23148,-0.05041,18.539345,-0.75826,0
-0.22868,-0.04892,18.539345,-0.75826,0
-0.22828,-0.04749,18.539345,-0.75826,0
-0.23003,-0.04661,19.02758,-1.205547,0
-0.23139,-0.04488,19.02758,-1.205547,0
-0.23064,-0.04353,19.02758,-1.205547,0
-0.22798,-0.04198,19.02758,-1.205547,0
-0.22826,-0.04085,19.02758,-1.205547,0
-0.22912,-0.04113,19.02758,-1.205547,0
-0.22904,-0.04265,19.02758,-1.205547,0
-0.22901,-0.04435,19.02758,-1.205547,0
-0.2289,-0.04435,19.02758,-1.205547,0
-0.22871,-0.0441,19.02758,-1.205547,0
-0.2295,-0.04348,19.02758,-1.205547,0
-0.23032,-0.04245,19.02758,-1.205547,0
-0.23104,-0.04198,19.02758,-1.205547,0
-0.22979,-0.04147,19.02758,-1.205547,0
-0.22641,-0.04059,19.02758,-1.205547,0
-0.22534,-0.04021,19.02758,-1.205547,0
-0.22514,-0.04058,20.030024,-1.300692,0
-0.22506,-0.04113,20.030024,-1.300692,0
-0.22318,-0.04213,20.030024,-1.300692,0
-0.21959,-0.04238,20.030024,-1.300692,0
-0.21782,-0.03938,20.030024,-1.300692,0
-0.21963,-0.04122,20.030024,-1.300692,0
-0.2237,-0.04309,20.030024,-1.300692,0
-0.22527,-0.04443,20.030024,-1.300692,0
-0.22286,-0.04436,20.030024,-1.300692,0
-0.22088,-0.04435,20.030024,-1.300692,0
-0.21991,-0.04411,20.030024,-1.300692,0
-0.22185,-0.04417,20.030024,-1.300692,0
-0.22349,-0.04457,20.030024,-1.300692,0
-0.2229,-0.04513,20.030024,-1.300692,0
-0.22159,-0.04673,20.030024,-1.300692,0
-0.22079,-0.04914,18.276064,-1.523198,0
-0.22279,-0.05124,18.276064,-1.523198,0
-0.22603,-0.05225,18.276064,-1.523198,0
-0.2273,-0.05216,18.276064,-1.523198,0
-0.22738,-0.05133,18.276064,-1.523198,0
-0.22626,-0.05143,18.276064,-1.523198,0
-0.22466,-0.05056,18.276064,-1.523198,0
-0.22325,-0.04955,18.276064,-1.523198,0
-0.22299,-0.04789,18.276064,-1.523198,0
-0.22299,-0.04613,18.276064,-1.523198,0
-0.22381,-0.04491,18.276064,-1.523198,0
-0.22541,-0.04432,18.276064,-1.523198,0
-0.2279,-0.04402,18.276064,-1.523198,0
-0.22856,-0.04478,18.276064,-1.523198,0
-0.22924,-0.0458,24.416975,-1.9136,0
-0.22992,-0.04658,24.416975,-1.9136,0
-0.23033,-0.04738,24.416975,-1.9136,0
-0.22876,-0.0481,24.416975,-1.9136,0
-0.22407,-0.04886,24.416975,-1.9136,0
-0.22195,-0.05079,24.416975,-1.9136,0
-0.22186,-0.05319,24.416975,-1.9136,0
-0.22135,-0.05451,24.416975,-1.9136,0
-0.22144,-0.05476,24.416975,-1.9136,0
-0.22066,-0.05548,24.416975,-1.9136,0
-0.22177,-0.05661,24.416975,-1.9136,0
-0.22624,-0.05715,24.416975,-1.9136,0
-0.2309,-0.05703,24.416975,-1.9136,0
-0.2347,-0.05748,24.416975,-1.9136,0
-0.23768,-0.0582,24.416975,-1.9136,0
-0.23982,-0.05967,24.416975,-1.9136,0
-0.23978,-0.0624,19.303537,-3.717407,0
-0.24014,-0.06402,19.303537,-3.717407,0
-0.24105,-0.064,19.303537,-3.717407,0
-0.24204,-0.06314,19.303537,-3.717407,0
-0.2428,-0.06157,19.303537,-3.717407,0
-0.24315,-0.05987,19.303537,-3.717407,0
-0.24252,-0.05796,19.303537,-3.717407,0
-0.24007,-0.05569,19.303537,-3.717407,0
-0.23575,-0.05288,19.303537,-3.717407,0
-0.23007,-0.05031,19.303537,-3.717407,0
-0.22653,-0.04988,19.303537,-3.717407,0
-0.22409,-0.04971,19.303537,-3.717407,0
-0.22194,-0.04843,19.303537,-3.717407,0
-0.22238,-0.04633,19.303537,-3.717407,0
-0.22427,-0.04465,19.303537,-3.717407,0
-0.22568,-0.04327,22.268843,-2.202802,0
-0.22645,-0.04202,22.268843,-2.202802,0
-0.23066,-0.04176,22.268843,-2.202802,0
-0.23613,-0.04184,22.268843,-2.202802,0
-0.24143,-0.04246,22.268843,-2.202802,0
-0.24636,-0.04393,22.268843,-2.202802,0
-0.25014,-0.04657,22.268843,-2.202802,0
-0.252,-0.05087,22.268843,-2.202802,0
-0.25055,-0.05589,22.268843,-2.202802,0
-0.24374,-0.06078,22.268843,-2.202802,0
-0.23589,-0.06485,22.268843,-2.202802,0
-0.22872,-0.06647,22.268843,-2.202802,0
-0.22684,-0.06504,22.268843,-2.202802,0
-0.22875,-0.06229,22.268843,-2.202802,0
-0.23105,-0.05995,22.268843,-2.202802,0
-0.23236,-0.0587,21.91241,-3.527106,3
-0.23259,-0.05837,21.91241,-3.527106,3
-0.23223,-0.05883,21.91241,-3.527106,3
-0.23144,-0.05908,21.91241,-3.527106,3
-0.23375,-0.05841,21.91241,-3.527106,3
-0.23853,-0.05702,21.91241,-3.527106,3
-0.24179,-0.05544,21.91241,-3.527106,3
-0.24236,-0.05382,21.91241,-3.527106,3
-0.23807,-0.05312,21.91241,-3.527106,3
-0.23236,-0.05362,21.91241,-3.527106,3
-0.22716,-0.05453,21.91241,-3.527106,3
-0.22343,-0.05527,21.91241,-3.527106,3
-0.22271,-0.05567,21.91241,-3.527106,3
-0.22191,-0.05612,21.91241,-3.527106,3
-0.22058,-0.05684,22.136433,-3.489584,3
-0.21959,-0.05803,22.136433,-3.489584,3
-0.22024,-0.06039,22.136433,-3.489584,3
-0.22281,-0.0633,22.136433,-3.489584,3
-0.22567,-0.0654,22.136433,-3.489584,3
-0.22775,-0.06595,22.136433,-3.489584,3
-0.22919,-0.06581,22.136433,-3.489584,3
-0.2303,-0.06651,22.136433,-3.489584,3
-0.23127,-0.06871,22.136433,-3.489584,3
-0.23257,-0.07099,22.136433,-3.489584,3
-0.23461,-0.07224,22.136433,-3.489584,3
-0.235,-0.07247,22.136433,-3.489584,3
-0.23488,-0.07278,22.136433,-3.489584,3
-0.23453,-0.07346,22.136433,-3.489584,3
-0.23609,-0.07477,22.136433,-3.489584,3
-0.23737,-0.0759,19.716597,-7.245589,3
-0.23649,-0.07553,19.716597,-7.245589,3
-0.23478,-0.07493,19.716597,-7.245589,3
-0.23274,-0.0746,19.716597,-7.245589,3
-0.23184,-0.0743,19.716597,-7.245589,3
-0.23261,-0.0738,19.716597,-7.245589,3
-0.23351,-0.07392,19.716597,-7.245589,3
-0.23392,-0.07379,19.716597,-7.245589,3
-0.23551,-0.07407,19.716597,-7.245589,3
-0.24105,-0.07533,19.716597,-7.245589,3
-0.24714,-0.07732,19.716597,-7.245589,3
-0.25372,-0.07942,19.716597,-7.245589,3
-0.26058,-0.08181,19.716597,-7.245589,3
-0.26534,-0.08418,19.716597,-7.245589,3
-0.26758,-0.08629,19.716597,-7.245589,3
-0.26745,-0.08728,19.379122,-1.941554,0
-0.26598,-0.08682,19.379122,-1.941554,0
-0.26418,-0.08561,19.379122,-1.941554,0
-0.26354,-0.08477,19.379122,-1.941554,0
-0.26473,-0.08485,19.379122,-1.941554,0
-0.26474,-0.08426,19.379122,-1.941554,0
-0.26382,-0.08302,19.379122,-1.941554,0
-0.26193,-0.08193,19.379122,-1.941554,0
-0.2598,-0.08182,19.379122,-1.941554,0
-0.25691,-0.08222,19.379122,-1.941554,0
-0.2523,-0.08205,19.379122,-1.941554,0
-0.24571,-0.08032,19.379122,-1.941554,0
-0.24024,-0.07691,19.379122,-1.941554,0
-0.23799,-0.07404,19.379122,-1.941554,0
-0.23339,-0.07203,19.379122,-1.941554,0
-0.23357,-0.07177,18.046726,1.078402,0
-0.23541,-0.0715,18.046726,1.078402,0
-0.23744,-0.07077,18.046726,1.078402,0
-0.24143,-0.06913,18.046726,1.078402,0
-0.24688,-0.06702,18.046726,1.078402,0
-0.2527,-0.06534,18.046726,1.078402,0
-0.2568,-0.06374,18.046726,1.078402,0
-0.25863,-0.06253,18.046726,1.078402,0
-0.25966,-0.06353,18.046726,1.078402,0
-0.25925,-0.06588,18.046726,1.078402,0
-0.25731,-0.06834,18.046726,1.078402,0
-0.25189,-0.06971,18.046726,1.078402,0
-0.245,-0.0704,18.046726,1.078402,0
-0.23666,-0.07045,18.046726,1.078402,0
-0.23022,-0.06964,18.511532,0.772721,0
-0.22759,-0.06906,18.511532,0.772721,0
-0.22736,-0.06843,18.511532,0.772721,0
-0.22657,-0.06741,18.511532,0.772721,0
-0.22674,-0.06667,18.511532,0.772721,0
-0.22787,-0.06664,18.511532,0.772721,0
-0.22869,-0.06704,18.511532,0.772721,0
-0.23099,-0.06811,18.511532,0.772721,0
-0.23499,-0.0696,18.511532,0.772721,0
-0.23821,-0.07074,18.511532,0.772721,0
-0.24049,-0.07076,18.511532,0.772721,0
-0.24016,-0.07133,18.511532,0.772721,0
-0.23958,-0.07247,18.511532,0.772721,0
-0.24009,-0.07367,18.511532,0.772721,0
-0.23957,-0.07377,18.511532,0.772721,0
-0.24072,-0.07298,18.511532,0.772721,0
-0.2417,-0.07117,22.442331,-2.434963,0
-0.24389,-0.0687,22.442331,-2.434963,0
-0.2461,-0.06622,22.442331,-2.434963,0
-0.24602,-0.06343,22.442331,-2.434963,0
-0.24593,-0.0605,22.442331,-2.434963,0
-0.24461,-0.058,22.442331,-2.434963,0
-0.24443,-0.05655,22.442331,-2.434963,0
-0.24369,-0.05609,22.442331,-2.434963,0
-0.24091,-0.05584,22.442331,-2.434963,0
-0.23734,-0.05559,22.442331,-2.434963,0
-0.23399,-0.0554,22.442331,-2.434963,0
-0.23248,-0.05576,22.442331,-2.434963,0
-0.23303,-0.05655,22.442331,-2.434963,0
-0.23404,-0.05714,22.442331,-2.434963,0
-0.23602,-0.0577,22.442331,-2.434963,0
-0.23852,-0.05857,18.955973,-3.140161,0
-0.24171,-0.05994,18.955973,-3.140161,0
-0.2445,-0.06138,18.955973,-3.140161,0
-0.24624,-0.06235,18.955973,-3.140161,0
-0.24621,-0.0627,18.955973,-3.140161,0
-0.24559,-0.06252,18.955973,-3.140161,0
-0.24382,-0.06225,18.955973,-3.140161,0
-0.2421,-0.06235,18.955973,-3.140161,0
-0.24036,-0.06182,18.955973,-3.140161,0
-0.24029,-0.06045,18.955973,-3.140161,0
-0.24096,-0.05879,18.955973,-3.140161,0
-0.24268,-0.0574,18.955973,-3.140161,0
-0.24447,-0.05699,18.955973,-3.140161,0
-0.2472,-0.05771,18.955973,-3.140161,0
-0.2509,-0.05828,18.955973,-3.140161,0
-0.25406,-0.0575,20.050558,-3.765387,0
-0.25588,-0.05615,20.050558,-3.765387,0
-0.2566,-0.05496,20.050558,-3.765387,0
-0.25433,-0.05477,20.050558,-3.765387,0
-0.2493,-0.05578,20.050558,-3.765387,0
-0.24326,-0.05706,20.050558,-3.765387,0
-0.23857,-0.05773,20.050558,-3.765387,0
-0.23598,-0.05794,20.050558,-3.765387,0
-0.23371,-0.05784,20.050558,-3.765387,0
-0.2309,-0.05715,20.050558,-3.765387,0
-0.22907,-0.05664,20.050558,-3.765387,0
-0.22825,-0.05641,20.050558,-3.765387,0
-0.22852,-0.05629,20.050558,-3.765387,0
-0.22819,-0.05607,20.050558,-3.765387,0
-0.22801,-0.05663,20.050558,-3.765387,0
-0.22921,-0.05748,22.280363,-4.30673,3
-0.23202,-0.05784,22.280363,-4.30673,3
-0.23492,-0.05729,22.280363,-4.30673,3
-0.23654,-0.05592,22.280363,-4.30673,3
-0.23491,-0.05454,22.280363,-4.30673,3
-0.23229,-0.05359,22.280363,-4.30673,3
-0.2305,-0.05255,22.280363,-4.30673,3
-0.22784,-0.05069,22.280363,-4.30673,3
-0.22563,-0.04909,22.280363,-4.30673,3
-0.22146,-0.04849,22.280363,-4.30673,3
-0.21429,-0.04811,22.280363,-4.30673,3
-0.20771,-0.04694,22.280363,-4.30673,3
-0.20276,-0.04275,22.280363,-4.30673,3
-0.2011,-0.03542,22.280363,-4.30673,3
-0.19773,-0.02712,22.280363,-4.30673,3
-0.19266,-0.01885,22.280363,-4.30673,3
-0.18726,-0.01127,17.959236,-1.93005,0
-0.18286,-0.00377,17.959236,-1.93005,0
-0.17958,0.00358,17.959236,-1.93005,0
-0.17823,0.01045,17.959236,-1.93005,0
-0.17629,0.01612,17.959236,-1.93005,0
-0.1725,0.02001,17.959236,-1.93005,0
-0.16944,0.02213,17.959236,-1.93005,0
-0.16686,0.02218,17.959236,-1.93005,0
-0.16274,0.02057,17.959236,-1.93005,0
-0.16019,0.01707,17.959236,-1.93005,0
-0.16084,0.01288,17.959236,-1.93005,0
-0.16434,0.00875,17.959236,-1.93005,0
-0.16819,0.00537,17.959236,-1.93005,0
-0.17085,0.00285,20.516937,-3.883258,0
-0.17291,0.00034,-19.006283,2.837417,2
-0.17556,-0.00266,-19.006283,2.837417,2
-0.17919,-0.0065,-19.006283,2.837417,2
-0.18447,-0.01117,-19.006283,2.837417,2
-0.18935,-0.01592,-19.006283,2.837417,2
-0.1931,-0.02019,-19.006283,2.837417,2
-0.19549,-0.02423,-19.006283,2.837417,2
-0.19644,-0.02762,-19.006283,2.837417,2
-0.19879,-0.0306,-19.006283,2.837417,2
-0.2008,-0.03307,-19.006283,2.837417,2
-0.20323,-0.03507,-19.006283,2.837417,2
-0.20502,-0.03648,-19.006283,2.837417,2
-0.20633,-0.03717,-19.006283,2.837417,2
-0.20982,-0.03655,-19.006283,2.837417,2
-0.21433,-0.03525,-19.006283,2.837417,2
-0.21764,-0.03381,27.809711,-3.993572,3
-0.21935,-0.03323,27.809711,-3.993572,3
-0.22026,-0.03413,27.809711,-3.993572,3
-0.2216,-0.03555,27.809711,-3.993572,3
-0.22438,-0.03763,27.809711,-3.993572,3
-0.22566,-0.03913,27.809711,-3.993572,3
-0.22678,-0.04004,27.809711,-3.993572,3
-0.22707,-0.04046,27.809711,-3.993572,3
-0.22633,-0.04089,27.809711,-3.993572,3
-0.22488,-0.04121,27.809711,-3.993572,3
