-0.26126,-0.07537,22.65188,-2.416692,0
-0.26052,-0.07515,22.65188,-2.416692,0
-0.26061,-0.07589,22.65188,-2.416692,0
-0.26181,-0.07798,-7.126668,-1.442912,4
-0.26333,-0.08064,-7.126668,-1.442912,4
-0.26537,-0.08358,-7.126668,-1.442912,4
-0.26723,-0.08584,-7.126668,-1.442912,4
-0.2687,-0.08776,-7.126668,-1.442912,4
-0.27047,-0.08987,-7.126668,-1.442912,4
-0.27243,-0.09176,-7.126668,-1.442912,4
-0.27344,-0.0926,-7.126668,-1.442912,4
-0.2734,-0.09253,-7.126668,-1.442912,4
-0.27381,-0.09266,-7.126668,-1.442912,4
-0.27478,-0.09373,-7.126668,-1.442912,4
-0.27507,-0.09516,-7.126668,-1.442912,4
-0.27422,-0.0962,-7.126668,-1.442912,4
-0.27153,-0.09669,-7.126668,-1.442912,4
-0.26885,-0.09723,-7.126668,-1.442912,4
-0.2672,-0.09813,25.756956,-4.499536,3
-0.2663,-0.09888,25.756956,-4.499536,3
-0.26666,-0.09893,25.756956,-4.499536,3
-0.26793,-0.09797,25.756956,-4.499536,3
-0.26922,-0.09644,25.756956,-4.499536,3
-0.27056,-0.09564,25.756956,-4.499536,3
-0.27117,-0.09592,25.756956,-4.499536,3
-0.27086,-0.09688,25.756956,-4.499536,3
-0.27076,-0.09853,25.756956,-4.499536,3
-0.27027,-0.10001,25.756956,-4.499536,3
-0.2701,-0.10194,25.756956,-4.499536,3
-0.27045,-0.10444,25.756956,-4.499536,3
-0.26969,-0.10631,25.756956,-4.499536,3
-0.26879,-0.10709,25.756956,-4.499536,3
-0.26856,-0.10585,25.756956,-4.499536,3
-0.26956,-0.10325,21.106417,-5.162084,3
-0.27148,-0.10019,21.106417,-5.162084,3
-0.27273,-0.09751,21.106417,-5.162084,3
-0.27396,-0.09587,21.106417,-5.162084,3
-0.27281,-0.094,21.106417,-5.162084,3
-0.27031,-0.09152,21.106417,-5.162084,3
-0.26694,-0.08928,21.106417,-5.162084,3
-0.2634,-0.08764,21.106417,-5.162084,3
-0.26143,-0.08666,21.106417,-5.162084,3
-0.26202,-0.08617,21.106417,-5.162084,3
-0.26371,-0.08595,21.106417,-5.162084,3
-0.26487,-0.08697,21.106417,-5.162084,3
-0.26583,-0.08975,21.106417,-5.162084,3
-0.2661,-0.09375,21.106417,-5.162084,3
-0.26554,-0.09766,19.295872,-2.549373,0
-0.26262,-0.10027,19.295872,-2.549373,0
-0.2585,-0.10232,19.295872,-2.549373,0
-0.25604,-0.1042,19.295872,-2.549373,0
-0.25376,-0.10606,19.295872,-2.549373,0
-0.25302,-0.1083,19.295872,-2.549373,0
-0.25287,-0.10979,19.295872,-2.549373,0
-0.25232,-0.10964,19.295872,-2.549373,0
-0.25113,-0.10852,19.295872,-2.549373,0
-0.24879,-0.10659,19.295872,-2.549373,0
-0.24646,-0.10432,19.295872,-2.549373,0
-0.24605,-0.10186,19.295872,-2.549373,0
-0.24664,-0.09875,19.295872,-2.549373,0
-0.24645,-0.09555,19.295872,-2.549373,0
-0.24581,-0.0931,19.295872,-2.549373,0
-0.24409,-0.09112,19.295872,-2.549373,0
-0.24152,-0.08903,19.456247,-5.746645,3
-0.24059,-0.08704,19.456247,-5.746645,3
-0.24055,-0.08544,19.456247,-5.746645,3
-0.24024,-0.08446,19.456247,-5.746645,3
-0.23858,-0.08406,19.456247,-5.746645,3
-0.23756,-0.08399,19.456247,-5.746645,3
-0.23691,-0.08385,19.456247,-5.746645,3
-0.23679,-0.08372,19.456247,-5.746645,3
-0.23897,-0.08414,19.456247,-5.746645,3
-0.24191,-0.08485,19.456247,-5.746645,3
-0.2452,-0.08569,19.456247,-5.746645,3
-0.24897,-0.08607,19.456247,-5.746645,3
-0.2525,-0.08531,19.456247,-5.746645,3
-0.25457,-0.08325,19.456247,-5.746645,3
-0.25506,-0.08055,19.456247,-5.746645,3
-0.25475,-0.0781,19.456247,-5.746645,3
-0.25452,-0.07586,24.729925,-6.371197,3
-0.25509,-0.07389,24.729925,-6.371197,3
-0.25584,-0.07244,24.729925,-6.371197,3
-0.25609,-0.0717,24.729925,-6.371197,3
-0.25643,-0.07116,24.729925,-6.371197,3
-0.25632,-0.07037,24.729925,-6.371197,3
-0.25654,-0.0694,24.729925,-6.371197,3
-0.25595,-0.06868,24.729925,-6.371197,3
-0.25434,-0.06821,24.729925,-6.371197,3
-0.2541,-0.06783,24.729925,-6.371197,3
-0.25377,-0.06622,24.729925,-6.371197,3
-0.25388,-0.06425,24.729925,-6.371197,3
-0.25382,-0.06384,24.729925,-6.371197,3
-0.25218,-0.06518,24.729925,-6.371197,3
-0.2489,-0.06694,-16.095943,-3.213621,2
-0.24596,-0.06736,-16.095943,-3.213621,2
-0.24256,-0.06587,-16.095943,-3.213621,2
-0.24013,-0.0637,-16.095943,-3.213621,2
-0.23833,-0.06143,-16.095943,-3.213621,2
-0.23804,-0.05956,-16.095943,-3.213621,2
-0.23869,-0.05764,-16.095943,-3.213621,2
-0.2386,-0.0559,-16.095943,-3.213621,2
-0.23987,-0.0552,-16.095943,-3.213621,2
-0.24123,-0.05531,-16.095943,-3.213621,2
-0.24199,-0.0556,-16.095943,-3.213621,2
-0.24247,-0.05547,-16.095943,-3.213621,2
-0.24274,-0.05481,-16.095943,-3.213621,2
-0.2427,-0.0541,-16.095943,-3.213621,2
-0.24266,-0.05371,-16.095943,-3.213621,2
-0.24272,-0.05307,27.780802,-2.78394,3
-0.24225,-0.05222,27.780802,-2.78394,3
-0.24078,-0.05439,27.780802,-2.78394,3
-0.23726,-0.0601,27.780802,-2.78394,3
-0.23366,-0.06466,27.780802,-2.78394,3
-0.22982,-0.0664,27.780802,-2.78394,3
-0.22651,-0.06485,27.780802,-2.78394,3
-0.22372,-0.06115,27.780802,-2.78394,3
-0.22048,-0.05644,27.780802,-2.78394,3
-0.21656,-0.05037,27.780802,-2.78394,3
-0.21284,-0.04274,27.780802,-2.78394,3
-0.21012,-0.03402,27.780802,-2.78394,3
-0.20823,-0.02556,27.780802,-2.78394,3
-0.20718,-0.0184,27.780802,-2.78394,3
-0.20617,-0.0133,27.780802,-2.78394,3
-0.20472,-0.00946,27.780802,-2.78394,3
-0.20495,-0.0056,-26.282427,-1.389642,2
-0.20581,-0.00203,-26.282427,-1.389642,2
-0.20714,0.00103,-26.282427,-1.389642,2
-0.20923,0.00299,-26.282427,-1.389642,2
-0.21269,0.00412,-26.282427,-1.389642,2
-0.21656,0.00461,-26.282427,-1.389642,2
-0.22126,0.00425,-26.282427,-1.389642,2
-0.22519,0.00325,-26.282427,-1.389642,2
-0.22975,0.00102,-26.282427,-1.389642,2
-0.23255,-0.00241,-26.282427,-1.389642,2
-0.23605,-0.00704,-26.282427,-1.389642,2
-0.23885,-0.01207,-26.282427,-1.389642,2
-0.24151,-0.01684,-26.282427,-1.389642,2
-0.24506,-0.02058,-26.282427,-1.389642,2
-0.2483,-0.02286,-26.282427,-1.389642,2
-0.25143,-0.02476,-34.9305,-2.85454,2
-0.25418,-0.02734,-34.9305,-2.85454,2
-0.25527,-0.03098,-34.9305,-2.85454,2
-0.25481,-0.03518,-34.9305,-2.85454,2
-0.25292,-0.03924,-34.9305,-2.85454,2
-0.24983,-0.04267,-34.9305,-2.85454,2
-0.24492,-0.04492,-34.9305,-2.85454,2
-0.24067,-0.04601,-34.9305,-2.85454,2
-0.23782,-0.04657,-34.9305,-2.85454,2
-0.23605,-0.04701,-34.9305,-2.85454,2
-0.23586,-0.04716,-34.9305,-2.85454,2
-0.23566,-0.04662,-34.9305,-2.85454,2
-0.23443,-0.04547,-34.9305,-2.85454,2
-0.234,-0.04343,-34.9305,-2.85454,2
-0.23494,-0.04095,-34.9305,-2.85454,2
-0.23626,-0.03822,-34.9305,-2.85454,2
-0.23907,-0.03638,-43.714317,-3.039813,2
-0.2409,-0.03589,-43.714317,-3.039813,2
-0.24181,-0.03672,-43.714317,-3.039813,2
-0.24229,-0.0389,-43.714317,-3.039813,2
-0.24348,-0.0422,-43.714317,-3.039813,2
-0.24558,-0.04552,-43.714317,-3.039813,2
-0.24778,-0.04771,-43.714317,-3.039813,2
-0.24941,-0.04832,-43.714317,-3.039813,2
-0.24935,-0.04728,-43.714317,-3.039813,2
-0.24852,-0.04581,-43.714317,-3.039813,2
-0.24748,-0.04472,-43.714317,-3.039813,2
-0.24579,-0.04469,-43.714317,-3.039813,2
-0.24367,-0.04558,-43.714317,-3.039813,2
-0.23979,-0.04712,-43.714317,-3.039813,2
-0.23564,-0.04935,-43.714317,-3.039813,2
-0.23254,-0.05149,-39.929485,-3.107705,2
-0.22987,-0.0531,-39.929485,-3.107705,2
-0.22803,-0.05435,-39.929485,-3.107705,2
-0.22738,-0.05568,-39.929485,-3.107705,2
-0.22763,-0.05722,-39.929485,-3.107705,2
-0.22801,-0.05885,-39.929485,-3.107705,2
-0.2288,-0.06084,-39.929485,-3.107705,2
-0.22944,-0.06269,-39.929485,-3.107705,2
-0.22957,-0.06349,-39.929485,-3.107705,2
-0.23021,-0.06291,-39.929485,-3.107705,2
-0.23111,-0.06154,-39.929485,-3.107705,2
-0.23209,-0.06082,-39.929485,-3.107705,2
-0.23244,-0.06072,-39.929485,-3.107705,2
-0.23189,-0.06126,-39.929485,-3.107705,2
-0.23078,-0.06297,-39.929485,-3.107705,2
-0.22951,-0.06563,-46.032433,-1.187113,2
-0.22777,-0.06952,-46.032433,-1.187113,2
-0.2258,-0.07451,-46.032433,-1.187113,2
-0.22357,-0.07931,-46.032433,-1.187113,2
-0.22238,-0.08203,-46.032433,-1.187113,2
-0.22156,-0.08262,-46.032433,-1.187113,2
-0.22081,-0.08165,-46.032433,-1.187113,2
-0.22052,-0.0801,-46.032433,-1.187113,2
-0.22062,-0.07903,-46.032433,-1.187113,2
-0.22066,-0.0783,-46.032433,-1.187113,2
-0.22129,-0.07764,-46.032433,-1.187113,2
-0.22213,-0.077,-46.032433,-1.187113,2
-0.22393,-0.0769,-46.032433,-1.187113,2
-0.22559,-0.07762,-46.032433,-1.187113,2
-0.22825,-0.07879,35.60519,-6.672318,1
-0.23033,-0.08021,35.60519,-6.672318,1
-0.23088,-0.08174,35.60519,-6.672318,1
-0.2316,-0.083,35.60519,-6.672318,1
-0.23211,-0.08406,35.60519,-6.672318,1
-0.23351,-0.08549,35.60519,-6.672318,1
-0.23593,-0.08652,35.60519,-6.672318,1
-0.23884,-0.08682,35.60519,-6.672318,1
-0.24128,-0.08647,35.60519,-6.672318,1
-0.24244,-0.08648,35.60519,-6.672318,1
-0.2418,-0.08737,35.60519,-6.672318,1
-0.23962,-0.08884,35.60519,-6.672318,1
-0.23744,-0.09018,35.60519,-6.672318,1
-0.23487,-0.09099,35.60519,-6.672318,1
-0.23158,-0.09155,35.60519,-6.672318,1
-0.22908,-0.09197,35.60519,-6.672318,1
-0.22738,-0.09227,35.60519,-6.672318,1
-0.22768,-0.09236,-43.334137,-1.817967,2
-0.22756,-0.09153,-43.334137,-1.817967,2
-0.22685,-0.09096,-43.334137,-1.817967,2
-0.22556,-0.09179,-43.334137,-1.817967,2
-0.22279,-0.09408,-43.334137,-1.817967,2
-0.21953,-0.09655,-43.334137,-1.817967,2
-0.21589,-0.09791,-43.334137,-1.817967,2
-0.21414,-0.09808,-43.334137,-1.817967,2
-0.21408,-0.09776,-43.334137,-1.817967,2
-0.21662,-0.09822,-43.334137,-1.817967,2
-0.21872,-0.09962,-43.334137,-1.817967,2
-0.2196,-0.10169,-43.334137,-1.817967,2
-0.21847,-0.10359,-43.334137,-1.817967,2
-0.21607,-0.10536,-43.334137,-1.817967,2
-0.21394,-0.10724,30.987776,-0.817894,1
-0.21191,-0.10861,-37.9831,-2.299977,2
-0.21002,-0.10925,-37.9831,-2.299977,2
-0.20892,-0.10948,-37.9831,-2.299977,2
-0.20919,-0.10981,-37.9831,-2.299977,2
-0.21032,-0.11051,-37.9831,-2.299977,2
-0.21195,-0.11144,-37.9831,-2.299977,2
-0.21263,-0.11203,-37.9831,-2.299977,2
-0.21408,-0.11203,-37.9831,-2.299977,2
-0.21582,-0.11128,-37.9831,-2.299977,2
-0.21817,-0.10988,-37.9831,-2.299977,2
-0.2204,-0.10789,-37.9831,-2.299977,2
-0.22197,-0.10625,-37.9831,-2.299977,2
-0.22253,-0.10552,-37.9831,-2.299977,2
-0.2225,-0.1059,-37.9831,-2.299977,2
-0.22236,-0.10685,-37.9831,-2.299977,2
-0.22213,-0.10741,25.670391,-3.318767,3
-0.22273,-0.1072,25.670391,-3.318767,3
-0.22366,-0.10663,25.670391,-3.318767,3
-0.22437,-0.10555,25.670391,-3.318767,3
-0.22559,-0.10454,25.670391,-3.318767,3
-0.22611,-0.1045,25.670391,-3.318767,3
-0.22705,-0.10568,25.670391,-3.318767,3
-0.22733,-0.10706,25.670391,-3.318767,3
-0.22771,-0.10739,25.670391,-3.318767,3
-0.22867,-0.10654,25.670391,-3.318767,3
-0.2304,-0.10554,25.670391,-3.318767,3
-0.232,-0.1047,25.670391,-3.318767,3
-0.23264,-0.10407,25.670391,-3.318767,3
-0.23235,-0.10313,25.670391,-3.318767,3
-0.23124,-0.10193,25.670391,-3.318767,3
-0.23084,-0.10126,34.894585,-2.245361,1
-0.22984,-0.10085,34.894585,-2.245361,1
-0.22911,-0.1003,34.894585,-2.245361,1
-0.22813,-0.099,34.894585,-2.245361,1
-0.22753,-0.09736,34.894585,-2.245361,1
-0.2273,-0.09581,34.894585,-2.245361,1
-0.22653,-0.09495,34.894585,-2.245361,1
-0.22476,-0.09511,34.894585,-2.245361,1
-0.22247,-0.09633,34.894585,-2.245361,1
-0.21923,-0.09816,34.894585,-2.245361,1
-0.21679,-0.10029,34.894585,-2.245361,1
-0.21444,-0.10222,34.894585,-2.245361,1
-0.21292,-0.10392,34.894585,-2.245361,1
-0.21178,-0.10473,34.894585,-2.245361,1
-0.2116,-0.10458,34.894585,-2.245361,1
-0.21128,-0.10424,34.894585,-2.245361,1
-0.21193,-0.10402,26.26629,-3.017574,3
-0.21231,-0.10401,26.26629,-3.017574,3
-0.2126,-0.10422,26.26629,-3.017574,3
-0.21366,-0.10465,26.26629,-3.017574,3
-0.21499,-0.10496,26.26629,-3.017574,3
-0.21684,-0.10534,26.26629,-3.017574,3
-0.2176,-0.10688,26.26629,-3.017574,3
-0.21813,-0.10973,26.26629,-3.017574,3
-0.21851,-0.11309,26.26629,-3.017574,3
-0.21854,-0.11584,26.26629,-3.017574,3
-0.21886,-0.11796,26.26629,-3.017574,3
-0.219,-0.11886,26.26629,-3.017574,3
-0.22058,-0.11911,26.26629,-3.017574,3
-0.22212,-0.11862,26.26629,-3.017574,3
-0.22465,-0.11715,26.26629,-3.017574,3
-0.22597,-0.11467,29.173773,-3.496226,3
-0.22716,-0.11249,29.173773,-3.496226,3
-0.22862,-0.11075,29.173773,-3.496226,3
-0.22947,-0.10981,29.173773,-3.496226,3
-0.23096,-0.10927,29.173773,-3.496226,3
-0.23154,-0.10845,29.173773,-3.496226,3
-0.2333,-0.10772,29.173773,-3.496226,3
-0.23343,-0.10678,29.173773,-3.496226,3
-0.23441,-0.10679,29.173773,-3.496226,3
-0.23313,-0.10694,29.173773,-3.496226,3
-0.23258,-0.10777,29.173773,-3.496226,3
-0.23026,-0.10882,29.173773,-3.496226,3
-0.22864,-0.10997,29.173773,-3.496226,3
-0.22778,-0.11047,29.173773,-3.496226,3
-0.22745,-0.11017,28.163507,-0.847536,3
-0.22894,-0.10935,28.163507,-0.847536,3
-0.23061,-0.10869,28.163507,-0.847536,3
-0.23268,-0.10878,28.163507,-0.847536,3
-0.23387,-0.10908,28.163507,-0.847536,3
-0.23472,-0.10889,28.163507,-0.847536,3
-0.23447,-0.10836,28.163507,-0.847536,3
-0.23548,-0.10846,28.163507,-0.847536,3
-0.23845,-0.10943,28.163507,-0.847536,3
-0.24253,-0.1103,28.163507,-0.847536,3
-0.24574,-0.11035,28.163507,-0.847536,3
-0.24843,-0.11005,28.163507,-0.847536,3
-0.25001,-0.10999,28.163507,-0.847536,3
-0.25144,-0.11028,28.163507,-0.847536,3
-0.25279,-0.10997,28.163507,-0.847536,3
-0.25407,-0.10865,28.163507,-0.847536,3
-0.25609,-0.10667,-23.930056,0.350822,2
-0.25861,-0.10391,-23.930056,0.350822,2
-0.26098,-0.1016,-23.930056,0.350822,2
-0.26301,-0.10035,-23.930056,0.350822,2
-0.26552,-0.10043,-23.930056,0.350822,2
-0.26814,-0.09949,-23.930056,0.350822,2
-0.27083,-0.09848,-23.930056,0.350822,2
-0.27286,-0.09838,-23.930056,0.350822,2
-0.27501,-0.09929,-23.930056,0.350822,2
-0.27753,-0.10005,-23.930056,0.350822,2
-0.27954,-0.09932,-23.930056,0.350822,2
-0.2812,-0.09745,-23.930056,0.350822,2
-0.28246,-0.0964,-23.930056,0.350822,2
-0.28468,-0.09667,-23.930056,0.350822,2
-0.28594,-0.09655,-23.930056,0.350822,2
-0.28596,-0.09574,-23.489435,-1.230164,2
-0.28448,-0.09434,-23.489435,-1.230164,2
-0.2829,-0.09304,-23.489435,-1.230164,2
-0.28058,-0.09177,-23.489435,-1.230164,2
-0.27922,-0.09073,-23.489435,-1.230164,2
-0.27833,-0.09074,-23.489435,-1.230164,2
-0.27697,-0.09074,-23.489435,-1.230164,2
-0.27342,-0.09017,-23.489435,-1.230164,2
-0.26868,-0.09133,-23.489435,-1.230164,2
-0.26349,-0.09207,-23.489435,-1.230164,2
-0.26016,-0.09249,-23.489435,-1.230164,2
-0.2587,-0.09301,-23.489435,-1.230164,2
-0.2586,-0.09371,-23.489435,-1.230164,2
-0.25938,-0.09417,-23.489435,-1.230164,2
-0.25995,-0.09414,-23.489435,-1.230164,2
-0.25867,-0.09367,-21.351303,0.920963,2
-0.2573,-0.09357,24.810379,0.566013,0
-0.25618,-0.09329,24.810379,0.566013,0
-0.2566,-0.09245,24.810379,0.566013,0
-0.25593,-0.09167,24.810379,0.566013,0
-0.25498,-0.09148,24.810379,0.566013,0
-0.25397,-0.09137,24.810379,0.566013,0
-0.25243,-0.09187,24.810379,0.566013,0
-0.24978,-0.09295,24.810379,0.566013,0
-0.24629,-0.09418,24.810379,0.566013,0
-0.24202,-0.09471,24.810379,0.566013,0
-0.24027,-0.09406,24.810379,0.566013,0
-0.23852,-0.09231,24.810379,0.566013,0
-0.23833,-0.09088,24.810379,0.566013,0
-0.24,-0.09016,24.810379,0.566013,0
-0.23998,-0.08995,24.810379,0.566013,0
-0.2425,-0.09047,-25.240715,0.024076,2
-0.24371,-0.09102,-25.240715,0.024076,2
-0.24408,-0.09177,-25.240715,0.024076,2
-0.24618,-0.09269,-25.240715,0.024076,2
-0.24629,-0.0935,-25.240715,0.024076,2
-0.24525,-0.09457,-25.240715,0.024076,2
-0.24518,-0.09641,-25.240715,0.024076,2
-0.24521,-0.09794,-25.240715,0.024076,2
-0.24502,-0.09907,-25.240715,0.024076,2
-0.24417,-0.09968,-25.240715,0.024076,2
-0.24269,-0.09936,-25.240715,0.024076,2
-0.24317,-0.09957,-25.240715,0.024076,2
-0.24445,-0.10032,-25.240715,0.024076,2
-0.24239,-0.10101,-25.240715,0.024076,2
-0.24018,-0.10141,-25.240715,0.024076,2
-0.23712,-0.10267,24.300653,-1.29826,0
-0.23474,-0.10501,24.300653,-1.29826,0
-0.23323,-0.10697,24.300653,-1.29826,0
-0.23196,-0.10811,24.300653,-1.29826,0
-0.23042,-0.1086,24.300653,-1.29826,0
-0.22902,-0.10869,24.300653,-1.29826,0
-0.2278,-0.1087,24.300653,-1.29826,0
-0.22944,-0.10868,24.300653,-1.29826,0
-0.23138,-0.10861,24.300653,-1.29826,0
-0.23222,-0.10843,24.300653,-1.29826,0
-0.23323,-0.10833,24.300653,-1.29826,0
-0.23455,-0.10812,24.300653,-1.29826,0
-0.23591,-0.10743,24.300653,-1.29826,0
-0.23811,-0.10632,24.300653,-1.29826,0
-0.23851,-0.10552,24.300653,-1.29826,0
-0.23743,-0.10596,25.440372,-1.809298,3
-0.2373,-0.10711,-27.292637,0.002367,2
-0.23578,-0.10804,-27.292637,0.002367,2
-0.23374,-0.10864,-27.292637,0.002367,2
-0.23246,-0.10916,-27.292637,0.002367,2
-0.23277,-0.10935,-27.292637,0.002367,2
-0.23496,-0.10894,-27.292637,0.002367,2
-0.2357,-0.10751,-27.292637,0.002367,2
-0.23488,-0.10566,-27.292637,0.002367,2
-0.23427,-0.1046,-27.292637,0.002367,2
-0.23381,-0.1044,-27.292637,0.002367,2
-0.23266,-0.10453,-27.292637,0.002367,2
-0.23131,-0.10363,-27.292637,0.002367,2
-0.22879,-0.10219,-27.292637,0.002367,2
-0.22768,-0.1012,-27.292637,0.002367,2
-0.22706,-0.10058,-27.292637,0.002367,2
-0.22626,-0.10111,19.89961,-0.798898,0
-0.22733,-0.10308,19.89961,-0.798898,0
-0.22949,-0.10473,19.89961,-0.798898,0
-0.22906,-0.10531,19.89961,-0.798898,0
-0.22979,-0.10594,19.89961,-0.798898,0
-0.23023,-0.10665,19.89961,-0.798898,0
-0.2313,-0.10672,19.89961,-0.798898,0
-0.2312,-0.10546,19.89961,-0.798898,0
-0.23039,-0.10365,19.89961,-0.798898,0
-0.23042,-0.10235,19.89961,-0.798898,0
-0.23163,-0.10128,19.89961,-0.798898,0
-0.23151,-0.10131,19.89961,-0.798898,0
-0.23143,-0.10188,19.89961,-0.798898,0
-0.23122,-0.10248,19.89961,-0.798898,0
-0.23126,-0.10246,19.89961,-0.798898,0
-0.2315,-0.1027,19.89961,-0.798898,0
-0.23011,-0.10299,-21.412605,0.885445,2
-0.22787,-0.10352,-21.412605,0.885445,2
-0.2266,-0.10412,-21.412605,0.885445,2
-0.22529,-0.10456,-21.412605,0.885445,2
-0.22493,-0.10573,-21.412605,0.885445,2
-0.22458,-0.10676,-21.412605,0.885445,2
-0.22395,-0.10685,-21.412605,0.885445,2
-0.22369,-0.10559,-21.412605,0.885445,2
-0.22322,-0.10344,-21.412605,0.885445,2
-0.2236,-0.10158,-21.412605,0.885445,2
-0.22412,-0.10029,-21.412605,0.885445,2
-0.2238,-0.09896,-21.412605,0.885445,2
-0.22255,-0.09715,-21.412605,0.885445,2
-0.22208,-0.09611,-21.412605,0.885445,2
-0.22207,-0.09577,-21.412605,0.885445,2
-0.22299,-0.0954,26.341785,-7.077004,3
-0.22336,-0.09477,26.341785,-7.077004,3
-0.22378,-0.09413,26.341785,-7.077004,3
-0.22497,-0.09426,26.341785,-7.077004,3
-0.2246,-0.0943,26.341785,-7.077004,3
-0.22421,-0.0946,26.341785,-7.077004,3
-0.22375,-0.09555,26.341785,-7.077004,3
-0.2222,-0.0968,26.341785,-7.077004,3
-0.22176,-0.0978,26.341785,-7.077004,3
-0.22137,-0.09763,26.341785,-7.077004,3
-0.22147,-0.09689,26.341785,-7.077004,3
-0.22285,-0.09636,26.341785,-7.077004,3
-0.22415,-0.09662,26.341785,-7.077004,3
-0.22458,-0.09728,26.341785,-7.077004,3
-0.224,-0.09778,26.341785,-7.077004,3
-0.22216,-0.09796,19.09301,-1.446693,0
-0.22097,-0.09816,19.09301,-1.446693,0
-0.22166,-0.09862,19.09301,-1.446693,0
-0.22196,-0.09902,19.09301,-1.446693,0
-0.22178,-0.09937,19.09301,-1.446693,0
-0.22105,-0.09981,19.09301,-1.446693,0
-0.21965,-0.1003,19.09301,-1.446693,0
-0.2196,-0.10032,19.09301,-1.446693,0
-0.22099,-0.09979,19.09301,-1.446693,0
-0.22281,-0.09836,19.09301,-1.446693,0
-0.22323,-0.09632,19.09301,-1.446693,0
-0.22242,-0.09494,19.09301,-1.446693,0
-0.22094,-0.09416,19.09301,-1.446693,0
-0.22005,-0.09401,19.09301,-1.446693,0
-0.21955,-0.09405,19.09301,-1.446693,0
-0.21918,-0.09413,-22.950462,2.071878,2
-0.2193,-0.09519,-22.950462,2.071878,2
-0.21953,-0.09682,-22.950462,2.071878,2
-0.22024,-0.09844,-22.950462,2.071878,2
-0.22096,-0.09939,-22.950462,2.071878,2
-0.222,-0.09986,-22.950462,2.071878,2
-0.22311,-0.10003,-22.950462,2.071878,2
-0.22346,-0.10016,-22.950462,2.071878,2
-0.22442,-0.10047,-22.950462,2.071878,2
-0.22547,-0.10051,-22.950462,2.071878,2
-0.2277,-0.09968,-22.950462,2.071878,2
-0.23025,-0.09862,-22.950462,2.071878,2
-0.23279,-0.09806,-22.950462,2.071878,2
-0.23402,-0.09803,-22.950462,2.071878,2
-0.23416,-0.09878,-22.950462,2.071878,2
-0.23264,-0.10034,-22.950462,2.071878,2
